election_key,election_year,election_date,municipality_id,municipality_name,province,region,geometry_id,territorial_mode,territorial_status,turnout_pct,electors,voters,valid_votes,total_votes,first_party_std,first_party_share,second_party_std,second_party_share,first_second_margin,dominant_block,comparability_note,completeness_flag
camera_2022,2022,2022-09-25,1040260,Lesmo,Monza,Lombardia,108026,historical,observed,73.1,6639.0,4853.0,4665.0,4853.0,FdI,29.79635584137192,PD,16.09860664523044,13.69774919614148,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040280,Lissone,Monza,Lombardia,108028,historical,observed,69.76,35377.0,24678.0,23864.0,24678.0,FdI,29.358028830036876,PD,15.693094200469327,13.664934629567549,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040290,Macherio,Monza,Lombardia,108029,historical,observed,72.44,5850.0,4238.0,4092.0,4238.0,FdI,28.616813294232653,PD,16.544477028347995,12.072336265884658,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040310,Mezzago,Monza,Lombardia,108031,historical,observed,70.62,3329.0,2351.0,2263.0,2351.0,FdI,23.110914714980115,PD,22.536456031816172,0.5744586831639431,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040330,Monza,Monza,Lombardia,108033,historical,observed,71.9,91706.0,65938.0,64279.0,65938.0,FdI,22.89239098305823,PD,21.99318595497752,0.8992050280807113,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040340,Muggio',Monza,Lombardia,1040340,historical,observed,70.63,18284.0,12914.0,12428.0,12914.0,FdI,26.874798841326037,PD,18.257161248793047,8.61763759253299,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040360,Ornago,Monza,Lombardia,108036,historical,observed,71.89,4123.0,2964.0,2829.0,2964.0,FdI,24.46094026157653,PD,20.50194414987628,3.958996111700248,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040375,Roncello,Monza,Lombardia,108055,historical,observed,67.43,3562.0,2402.0,2290.0,2402.0,FdI,27.947598253275107,PD,15.414847161572052,12.532751091703055,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040380,Ronco Briantino,Monza,Lombardia,108038,historical,observed,72.48,2903.0,2104.0,2045.0,2104.0,FdI,24.938875305623473,PD,23.9119804400978,1.0268948655256729,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040410,Sovico,Monza,Lombardia,108041,historical,observed,73.73,6537.0,4820.0,4621.0,4820.0,FdI,26.011685782298205,PD,16.98766500757412,9.024020774724086,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040420,Sulbiate,Monza,Lombardia,108042,historical,observed,69.78,3488.0,2434.0,2335.0,2434.0,FdI,26.38115631691649,PD,19.657387580299787,6.723768736616702,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040440,Usmate Velate,Monza,Lombardia,108044,historical,observed,72.13,8127.0,5862.0,5583.0,5862.0,FdI,23.625291062152964,PD,22.210281210818554,1.4150098513344105,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040460,Vedano Al Lambro,Monza,Lombardia,108046,historical,observed,77.43,5973.0,4625.0,4516.0,4625.0,FdI,26.660761736049604,PD,19.79627989371125,6.864481842338353,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040490,Villasanta,Monza,Lombardia,108049,historical,observed,74.42,11329.0,8431.0,8093.0,8431.0,FdI,24.39144940071667,PD,20.993451130606697,3.397998270109973,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040500,Vimercate,Monza,Lombardia,108050,historical,observed,73.69,20044.0,14771.0,14278.0,14771.0,PD,25.108558621655696,FdI,20.331979268805156,4.77657935285054,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040030,Albiate,Seregno,Lombardia,108003,historical,observed,73.86,5035.0,3719.0,3585.0,3719.0,FdI,23.458856345885636,PD,17.573221757322173,5.885634588563462,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040050,Barlassina,Seregno,Lombardia,108005,historical,observed,70.52,5316.0,3749.0,3597.0,3749.0,FdI,29.357798165137616,PD,15.985543508479289,13.372254656658328,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040080,Besana In Brianza,Seregno,Lombardia,108008,historical,observed,72.26,12367.0,8936.0,8592.0,8936.0,FdI,26.76908752327747,PD,18.41247672253259,8.356610800744882,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040100,Bovisio-Masciago,Seregno,Lombardia,1040100,historical,observed,70.3,12961.0,9112.0,8766.0,9112.0,FdI,27.389915582934066,PD,17.61350673054985,9.776408852384215,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040110,Briosco,Seregno,Lombardia,108011,historical,observed,73.39,4984.0,3658.0,3522.0,3658.0,FdI,27.910278250993752,Lega,18.654173764906304,9.256104486087448,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040150,Carate Brianza,Seregno,Lombardia,108015,historical,observed,73.09,13985.0,10221.0,9880.0,10221.0,FdI,26.659919028340077,PD,16.902834008097166,9.757085020242911,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040180,Ceriano Laghetto,Seregno,Lombardia,108018,historical,observed,71.0,5342.0,3793.0,3658.0,3793.0,FdI,24.849644614543468,PD,18.753417167851286,6.096227446692183,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040190,Cesano Maderno,Seregno,Lombardia,108019,historical,observed,68.43,29696.0,20320.0,19596.0,20320.0,FdI,30.046948356807512,PD,15.671565625637884,14.375382731169628,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040200,Cogliate,Seregno,Lombardia,108020,historical,observed,69.62,6863.0,4778.0,4595.0,4778.0,FdI,27.921653971708377,PD,18.389553862894452,9.532100108813925,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040220,Correzzana,Seregno,Lombardia,108022,historical,observed,72.57,2439.0,1770.0,1702.0,1770.0,FdI,32.78495887191539,PD,14.218566392479437,18.566392479435954,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040230,Desio,Seregno,Lombardia,108023,historical,observed,70.47,31611.0,22277.0,21462.0,22277.0,FdI,27.071102413568166,PD,17.19317864131954,9.877923772248625,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040240,Giussano,Seregno,Lombardia,108024,historical,observed,71.87,20256.0,14557.0,14011.0,14557.0,FdI,29.591035614874027,Lega,15.459281992720006,14.13175362215402,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040250,Lazzate,Seregno,Lombardia,108025,historical,observed,71.1,6295.0,4476.0,4298.0,4476.0,FdI,30.432759422987438,Lega,19.381107491856678,11.05165193113076,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040255,Lentate Sul Seveso,Seregno,Lombardia,108054,historical,observed,68.51,12409.0,8502.0,8149.0,8502.0,FdI,27.819364339182723,PD,16.824150202478833,10.99521413670389,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040270,Limbiate,Seregno,Lombardia,108027,historical,observed,64.07,25869.0,16575.0,15939.0,16575.0,FdI,25.334086203651424,PD,16.324738063868498,9.009348139782926,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040300,Meda,Seregno,Lombardia,108030,historical,observed,71.48,18257.0,13050.0,12551.0,13050.0,FdI,28.563461078798504,PD,15.855310333837942,12.708150744960562,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040320,Misinto,Seregno,Lombardia,108032,historical,observed,70.49,4575.0,3225.0,3055.0,3225.0,FdI,25.695581014729953,PD,17.152209492635023,8.54337152209493,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040350,Nova Milanese,Seregno,Lombardia,108035,historical,observed,69.66,17605.0,12264.0,11802.0,12264.0,FdI,24.385697339433996,PD,18.039315370276224,6.346381969157772,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040370,Renate,Seregno,Lombardia,108037,historical,observed,70.76,3140.0,2222.0,2088.0,2222.0,FdI,28.448275862068968,PD,18.24712643678161,10.201149425287358,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040390,Seregno,Seregno,Lombardia,108039,historical,observed,70.46,35315.0,24883.0,24118.0,24883.0,FdI,30.160046438344807,PD,15.913425657185504,14.246620781159303,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040400,Seveso,Seregno,Lombardia,108040,historical,observed,68.19,18200.0,12411.0,12008.0,12411.0,FdI,30.263157894736842,PD,15.314790139906728,14.948367754830114,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040430,Triuggio,Seregno,Lombardia,108043,historical,observed,74.41,6869.0,5111.0,4862.0,5111.0,FdI,28.87700534759358,PD,16.20732208967503,12.66968325791855,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040450,Varedo,Seregno,Lombardia,108045,historical,observed,72.66,10630.0,7724.0,7441.0,7724.0,FdI,24.862249697621287,PD,19.27160327912915,5.590646418492138,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040470,Veduggio Con Colzano,Seregno,Lombardia,108047,historical,observed,71.17,3375.0,2402.0,2291.0,2402.0,FdI,27.149716281099955,Lega,17.24137931034483,9.908336970755126,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,1040480,Verano Brianza,Seregno,Lombardia,108048,historical,observed,72.56,7292.0,5291.0,5065.0,5291.0,FdI,30.50345508390918,PD,16.189536031589338,14.313919052319843,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490140,Basiano,Cologno Monzese,Lombardia,015014,historical,observed,70.36,2797.0,1968.0,1907.0,1968.0,FdI,27.215521761929732,PD,20.450970110120608,6.764551651809125,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490160,Bellinzago Lombardo,Cologno Monzese,Lombardia,015016,historical,observed,72.61,2957.0,2147.0,2075.0,2147.0,FdI,25.44578313253012,PD,21.253012048192772,4.192771084337348,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490400,Bussero,Cologno Monzese,Lombardia,015040,historical,observed,76.51,6708.0,5132.0,4974.0,5132.0,PD,23.26095697627664,FdI,20.84841174105348,2.41254523522316,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490440,Cambiago,Cologno Monzese,Lombardia,015044,historical,observed,70.51,5379.0,3793.0,3641.0,3793.0,FdI,27.19033232628399,PD,18.923372699807743,8.266959626476247,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490510,Carugate,Cologno Monzese,Lombardia,015051,historical,observed,72.87,12159.0,8860.0,8518.0,8860.0,FdI,24.82977224700634,PD,21.671753932848087,3.1580183141582516,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490590,Cassano D'Adda,Cologno Monzese,Lombardia,490590,historical,observed,70.72,14015.0,9912.0,9627.0,9912.0,FdI,26.498389944946503,PD,19.393372805650774,7.105017139295729,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490600,Cassina De' Pecchi,Cologno Monzese,Lombardia,490600,historical,observed,73.82,10526.0,7770.0,7549.0,7770.0,FdI,24.09590674261492,PD,21.67174460193403,2.424162140680888,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490700,Cernusco Sul Naviglio,Cologno Monzese,Lombardia,015070,historical,observed,75.64,26985.0,20411.0,19889.0,20411.0,PD,23.545678515762482,FdI,21.273065513600482,2.272613002162,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490810,Cologno Monzese,Cologno Monzese,Lombardia,015081,historical,observed,65.55,33333.0,21851.0,21183.0,21851.0,FdI,23.863475428409572,PD,19.227682575650284,4.6357928527592875,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491050,Gessate,Cologno Monzese,Lombardia,015106,historical,observed,72.79,6600.0,4804.0,4651.0,4804.0,FdI,24.94087293055257,PD,20.081702859600085,4.859170070952484,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491070,Gorgonzola,Cologno Monzese,Lombardia,015108,historical,observed,73.07,15737.0,11499.0,11091.0,11499.0,PD,23.92029573528086,FdI,21.87359120007213,2.046704535208729,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491090,Grezzago,Cologno Monzese,Lombardia,015110,historical,observed,68.84,2272.0,1564.0,1512.0,1564.0,FdI,31.613756613756617,PD,17.32804232804233,14.285714285714288,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491130,Inzago,Cologno Monzese,Lombardia,015114,historical,observed,73.43,8659.0,6358.0,6113.0,6358.0,FdI,24.94683461475544,PD,21.576967119254046,3.369867495501392,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491210,Liscate,Cologno Monzese,Lombardia,015122,historical,observed,70.0,3067.0,2147.0,2049.0,2147.0,FdI,29.184968277208394,PD,15.422157149829186,13.762811127379209,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491350,Masate,Cologno Monzese,Lombardia,015136,historical,observed,70.7,2853.0,2017.0,1943.0,2017.0,FdI,25.579001544004115,PD,20.689655172413794,4.889346371590321,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491410,Melzo,Cologno Monzese,Lombardia,015142,historical,observed,69.63,14002.0,9750.0,9401.0,9750.0,FdI,26.316349324539946,PD,20.68928837357728,5.627060950962665,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491660,Pantigliate,Cologno Monzese,Lombardia,015167,historical,observed,70.33,4324.0,3041.0,2936.0,3041.0,FdI,26.907356948228884,PD,17.643051771117165,9.26430517711172,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491700,Peschiera Borromeo,Cologno Monzese,Lombardia,015171,historical,observed,72.63,18661.0,13554.0,13144.0,13554.0,FdI,25.867315885575167,PD,21.652465003043215,4.214850882531952,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491710,Pessano Con Bornago,Cologno Monzese,Lombardia,015172,historical,observed,73.4,7010.0,5145.0,4980.0,5145.0,FdI,22.971887550200805,PD,21.64658634538153,1.3253012048192758,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491740,Pioltello,Cologno Monzese,Lombardia,015175,historical,observed,65.44,23272.0,15230.0,14681.0,15230.0,FdI,25.60452285266671,PD,19.780668891764865,5.823853960901847,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491760,Pozzo D'Adda,Cologno Monzese,Lombardia,491760,historical,observed,66.43,4707.0,3127.0,3010.0,3127.0,FdI,29.867109634551497,PD,15.74750830564784,14.119601328903657,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491770,Pozzuolo Martesana,Cologno Monzese,Lombardia,015178,historical,observed,69.66,6616.0,4609.0,4413.0,4609.0,FdI,27.60027192386132,PD,18.604124178563335,8.996147745297986,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491840,Rodano,Cologno Monzese,Lombardia,015185,historical,observed,74.14,3600.0,2669.0,2598.0,2669.0,FdI,27.444187836797536,PD,17.244033872209393,10.200153964588143,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491910,San Donato Milanese,Cologno Monzese,Lombardia,015192,historical,observed,72.23,23900.0,17264.0,16850.0,17264.0,PD,24.718100890207715,FdI,20.77151335311573,3.946587537091986,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491940,San Giuliano Milanese,Cologno Monzese,Lombardia,015195,historical,observed,66.45,26923.0,17891.0,17167.0,17891.0,FdI,25.6072697617522,PD,18.943321488903127,6.663948272849073,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492040,Segrate,Cologno Monzese,Lombardia,015205,historical,observed,73.89,27824.0,20559.0,20049.0,20559.0,FdI,24.734400718240313,PD,19.956107536535487,4.778293181704825,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492090,Settala,Cologno Monzese,Lombardia,015210,historical,observed,73.58,5417.0,3986.0,3807.0,3986.0,FdI,27.790911478854742,PD,18.439716312056735,9.351195166798007,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492180,Trezzano Rosa,Cologno Monzese,Lombardia,015219,historical,observed,69.39,4064.0,2820.0,2703.0,2820.0,FdI,30.336662967073625,PD,14.909359970403255,15.42730299667037,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492200,Trezzo Sull'Adda,Cologno Monzese,Lombardia,492200,historical,observed,70.96,8974.0,6368.0,6087.0,6368.0,PD,22.950550353211764,FdI,22.441268276655165,0.5092820765565982,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492230,Truccazzano,Cologno Monzese,Lombardia,015224,historical,observed,68.02,4456.0,3031.0,2831.0,3031.0,FdI,29.565524549629107,PD,16.142705757682798,13.422818791946309,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492290,Vaprio D'Adda,Cologno Monzese,Lombardia,492290,historical,observed,69.62,6702.0,4666.0,4495.0,4666.0,FdI,26.85205784204672,PD,18.75417130144605,8.097886540600669,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492350,Vignate,Cologno Monzese,Lombardia,015237,historical,observed,72.47,7008.0,5079.0,4877.0,5079.0,FdI,24.91285626409678,PD,19.438179208529835,5.474677055566946,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492400,Vimodrone,Cologno Monzese,Lombardia,015242,historical,observed,70.71,12666.0,8956.0,8658.0,8956.0,FdI,23.76992376992377,PD,22.34927234927235,1.4206514206514207,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490090,Arese,Sesto San Giovanni,Lombardia,015009,historical,observed,74.37,15249.0,11341.0,10785.0,11341.0,FdI,25.516921650440427,PD,22.614742698191932,2.9021789522484944,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490116,Baranzate,Sesto San Giovanni,Lombardia,015250,historical,observed,60.55,6568.0,3977.0,3745.0,3977.0,FdI,26.114819759679577,PD,18.55807743658211,7.556742323097467,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490270,Bollate,Sesto San Giovanni,Lombardia,015027,historical,observed,69.08,28675.0,19808.0,19090.0,19808.0,FdI,23.389209009952854,PD,22.388685175484547,1.0005238344683072,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490320,Bresso,Sesto San Giovanni,Lombardia,015032,historical,observed,69.4,19330.0,13415.0,12988.0,13415.0,FdI,23.637203572528488,PD,21.288882044964584,2.348321527563904,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490760,Cesate,Sesto San Giovanni,Lombardia,015076,historical,observed,68.81,10989.0,7562.0,7243.0,7562.0,FdI,25.031064476045838,PD,19.080491509043217,5.950572967002621,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490770,Cinisello Balsamo,Sesto San Giovanni,Lombardia,015077,historical,observed,64.08,51281.0,32859.0,32754.0,32859.0,PD,22.177443976308236,FdI,21.66758258533309,0.5098613909751464,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490860,Cormano,Sesto San Giovanni,Lombardia,015086,historical,observed,70.15,15125.0,10610.0,10228.0,10610.0,FdI,23.6703167774736,PD,21.098944075087996,2.571372702385606,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,490980,Cusano Milanino,Sesto San Giovanni,Lombardia,015098,historical,observed,71.37,14954.0,10673.0,10352.0,10673.0,FdI,23.608964451313756,PD,20.73029366306028,2.8786707882534763,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491040,Garbagnate Milanese,Sesto San Giovanni,Lombardia,015105,historical,observed,67.05,20691.0,13873.0,13422.0,13873.0,FdI,22.537624795112503,PD,18.97630755476084,3.561317240351663,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491150,Lainate,Sesto San Giovanni,Lombardia,015116,historical,observed,68.93,20779.0,14324.0,13782.0,14324.0,FdI,25.46074590044986,PD,18.959512407488027,6.501233492961834,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491560,Novate Milanese,Sesto San Giovanni,Lombardia,015157,historical,observed,71.93,15704.0,11296.0,10874.0,11296.0,FdI,23.818282140886517,PD,23.312488504690087,0.5057936361964295,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491650,Paderno Dugnano,Sesto San Giovanni,Lombardia,015166,historical,observed,71.0,36339.0,25800.0,24879.0,25800.0,FdI,25.222074842236424,PD,19.409944129587203,5.812130712649221,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491690,Pero,Sesto San Giovanni,Lombardia,015170,historical,observed,67.27,8249.0,5549.0,5304.0,5549.0,FdI,27.055052790346906,PD,19.834087481146305,7.220965309200601,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,491810,Rho,Sesto San Giovanni,Lombardia,015182,historical,observed,67.66,38640.0,26143.0,25201.0,26143.0,FdI,23.975239077814372,PD,20.979326217213604,2.995912860600768,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492050,Senago,Sesto San Giovanni,Lombardia,015206,historical,observed,68.6,16657.0,11427.0,11034.0,11427.0,FdI,25.149537792278416,PD,18.098604313938736,7.0509334783396795,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492080,Sesto San Giovanni,Sesto San Giovanni,Lombardia,015209,historical,observed,67.55,57191.0,38634.0,37513.0,38634.0,PD,24.364886839229065,FdI,20.571535201130274,3.793351638098791,centro-sinistra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,492120,Solaro,Sesto San Giovanni,Lombardia,015213,historical,observed,68.02,10699.0,7277.0,6959.0,7277.0,FdI,26.51242994683144,PD,17.674953297887626,8.837476648943813,destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_2022,2022,2022-09-25,860010,Agra,Varese,Lombardia,012001,historical,observed,66.9,287.0,192.0,181.0,192.0,CAPRIOLO MATTEO,25.221238938053098,FdI,24.778761061946902,0.4424778761061958,altro,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
