election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
assemblea_costituente_1946,1946,1946-06-02,019033,Corte De' Frati,Cremona,Lombardia,Pri,Pri,altro,altro,8,0.5813953488372093,8.0,historical,observed_opendata_zip,019033,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019033,Corte De' Frati,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,13,0.944767441860465,7.0,historical,observed_opendata_zip,019033,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Psiup,Psiup,altro,altro,227,19.82532751091703,2.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,786,68.646288209607,1.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,40,3.4934497816593884,4.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,48,4.192139737991266,3.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,15,1.3100436681222707,6.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,16,1.3973799126637554,5.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Pri,Pri,altro,altro,8,0.6986899563318777,7.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019034,Credera Rubbiano,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,5,0.43668122270742354,8.0,historical,observed_opendata_zip,019034,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Psiup,Psiup,altro,altro,4570,31.773621636654383,2.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,6081,42.27907946881736,1.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,2412,16.769797677814086,3.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,364,2.530765487033303,5.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,422,2.9340193283737745,4.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,345,2.3986650907321145,6.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Pri,Pri,altro,altro,142,0.9872766460404645,7.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019035,Crema,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,47,0.3267746645345199,8.0,historical,observed_opendata_zip,019035,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Psiup,Psiup,altro,altro,13081,30.94776190025551,2.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,13432,31.778177344563264,1.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,9988,23.630169395287215,3.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,1862,4.405223809974449,5.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,2143,5.070029336613987,4.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,663,1.5685625059146397,7.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Pri,Pri,altro,altro,881,2.084319106652787,6.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019036,Cremona,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,218,0.5157566007381471,8.0,historical,observed_opendata_zip,019036,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Psiup,Psiup,altro,altro,472,32.75503122831367,2.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,671,46.56488549618321,1.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,201,13.948646773074255,3.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,18,1.2491325468424705,6.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,43,2.9840388619014573,4.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,26,1.8043025676613464,5.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Pri,Pri,altro,altro,2,0.13879250520471895,8.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019037,Cremosano,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,8,0.5551700208188758,7.0,historical,observed_opendata_zip,019037,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Psiup,Psiup,altro,altro,391,47.165259348612786,1.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,202,24.36670687575392,2.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,189,22.798552472858866,3.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,21,2.5331724969843186,4.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,5,0.6031363088057901,7.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,10,1.2062726176115801,5.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Pri,Pri,altro,altro,4,0.48250904704463204,8.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019038,Crotta d'Adda,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,7,0.8443908323281062,6.0,historical,observed_opendata_zip,019038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Psiup,Psiup,altro,altro,162,37.15596330275229,1.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,132,30.275229357798167,2.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,81,18.577981651376145,3.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,31,7.110091743119266,4.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,8,1.834862385321101,6.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,17,3.89908256880734,5.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Pri,Pri,altro,altro,2,0.45871559633027525,8.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019039,Cumignano sul Naviglio,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,3,0.6880733944954129,7.0,historical,observed_opendata_zip,019039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Psiup,Psiup,altro,altro,253,35.43417366946779,1.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,194,27.170868347338935,3.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,202,28.291316526610643,2.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,27,3.7815126050420167,4.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,24,3.361344537815126,5.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,8,1.1204481792717087,6.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Pri,Pri,altro,altro,3,0.42016806722689076,7.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019040,Derovere,Cremona,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,3,0.42016806722689076,7.0,historical,observed_opendata_zip,019040,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019041,Dovera,Cremona,Lombardia,Psiup,Psiup,altro,altro,356,21.30460801915021,2.0,historical,observed_opendata_zip,019041,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019041,Dovera,Cremona,Lombardia,Dc,DC,cattolico-popolare,centro,1010,60.44284859365649,1.0,historical,observed_opendata_zip,019041,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019041,Dovera,Cremona,Lombardia,Pci,PCI,sinistra storica,sinistra,110,6.582884500299222,3.0,historical,observed_opendata_zip,019041,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019041,Dovera,Cremona,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,60,3.5906642728904847,5.0,historical,observed_opendata_zip,019041,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019041,Dovera,Cremona,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,63,3.7701974865350087,4.0,historical,observed_opendata_zip,019041,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019041,Dovera,Cremona,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,45,2.6929982046678633,6.0,historical,observed_opendata_zip,019041,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,019041,Dovera,Cremona,Lombardia,Pri,Pri,altro,altro,13,0.7779772591262717,8.0,historical,observed_opendata_zip,019041,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
