election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1976,1976,1976-06-20,028013,Borgoricco,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,91,2.5145067698259185,4.0,harmonized,projected_to_2021_geometry,028013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028013,Borgoricco,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,61,1.6855484940591323,5.0,harmonized,projected_to_2021_geometry,028013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028013,Borgoricco,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,44,1.21580547112462,6.0,harmonized,projected_to_2021_geometry,028013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028013,Borgoricco,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,42,1.160541586073501,7.0,harmonized,projected_to_2021_geometry,028013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028013,Borgoricco,Padova,Veneto,Pli,Pli,liberale,centro-destra,22,0.60790273556231,8.0,harmonized,projected_to_2021_geometry,028013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028013,Borgoricco,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,16,0.44211108040895275,9.0,harmonized,projected_to_2021_geometry,028013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028013,Borgoricco,Padova,Veneto,Npp,Npp,altro,altro,1,0.027631942525559547,10.0,harmonized,projected_to_2021_geometry,028013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Dc,DC,cattolico-popolare,centro,1375,68.47609561752988,1.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,318,15.836653386454183,2.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,205,10.209163346613547,3.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,41,2.041832669322709,4.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,25,1.245019920318725,5.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,16,0.796812749003984,6.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,16,0.796812749003984,6.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,Pli,Pli,liberale,centro-destra,7,0.348605577689243,7.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028014,Bovolenta,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,5,0.24900398406374502,8.0,harmonized,projected_to_2021_geometry,028014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Dc,DC,cattolico-popolare,centro,2002,70.6671373102718,1.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,555,19.59054006353689,2.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,145,5.118249205788916,3.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,44,1.5531238969290504,4.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,30,1.0589481115425343,5.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,27,0.953053300388281,6.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,17,0.6000705965407696,7.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,7,0.24708789269325804,8.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028015,Brugine,Padova,Veneto,Pli,Pli,liberale,centro-destra,6,0.2117896223085069,9.0,harmonized,projected_to_2021_geometry,028015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,2752,42.331948930933706,1.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Dc,DC,cattolico-popolare,centro,2665,40.99369327795724,2.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,484,7.4450084602368864,3.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,217,3.337948007998769,4.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,121,1.8612521150592216,5.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,116,1.784340870635287,6.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,59,0.9075526842024303,7.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,53,0.8152591908937086,8.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Pli,Pli,liberale,centro-destra,32,0.4922319643131826,9.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028016,Cadoneghe,Padova,Veneto,Npp,Npp,altro,altro,2,0.030764497769573913,10.0,harmonized,projected_to_2021_geometry,028016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Dc,DC,cattolico-popolare,centro,4051,65.84850455136541,1.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,1046,17.00260078023407,2.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,504,8.192457737321195,3.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,215,3.49479843953186,4.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,94,1.527958387516255,5.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,85,1.3816644993498048,6.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,69,1.121586475942783,7.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,49,0.7964889466840052,8.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Pli,Pli,liberale,centro-destra,36,0.5851755526657998,9.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028017,Campodarsego,Padova,Veneto,Npp,Npp,altro,altro,3,0.04876462938881665,10.0,harmonized,projected_to_2021_geometry,028017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Dc,DC,cattolico-popolare,centro,888,83.14606741573034,1.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,70,6.5543071161048685,2.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,38,3.5580524344569286,3.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,21,1.9662921348314606,4.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,18,1.6853932584269662,5.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,12,1.1235955056179776,6.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,9,0.8426966292134831,7.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Pli,Pli,liberale,centro-destra,7,0.6554307116104869,8.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028018,Campodoro,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,5,0.46816479400749067,9.0,harmonized,projected_to_2021_geometry,028018,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Dc,DC,cattolico-popolare,centro,4332,77.41243745532523,1.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,413,7.380271622587562,2.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,253,4.52108649035025,3.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,177,3.162973552537527,4.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,141,2.5196568977841314,5.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,103,1.84060042887777,6.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,91,1.6261615439599715,7.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Pli,Pli,liberale,centro-destra,52,0.9292351679771265,8.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,32,0.5718370264474625,9.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028019,Camposampiero,Padova,Veneto,Npp,Npp,altro,altro,2,0.035739814152966405,10.0,harmonized,projected_to_2021_geometry,028019,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Dc,DC,cattolico-popolare,centro,2017,66.0229132569558,1.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,486,15.90834697217676,2.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,269,8.805237315875614,3.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,82,2.684124386252046,4.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,67,2.193126022913257,5.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,45,1.4729950900163666,6.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,45,1.4729950900163666,6.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,27,0.8837970540098199,7.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Pli,Pli,liberale,centro-destra,16,0.5237315875613748,8.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028020,Campo San Martino,Padova,Veneto,Npp,Npp,altro,altro,1,0.03273322422258593,9.0,harmonized,projected_to_2021_geometry,028020,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Dc,DC,cattolico-popolare,centro,1151,68.30860534124629,1.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,272,16.142433234421365,2.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,123,7.299703264094956,3.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,35,2.0771513353115725,4.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Pli,Pli,liberale,centro-destra,32,1.8991097922848663,5.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,31,1.8397626112759646,6.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,17,1.0089020771513353,7.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,16,0.9495548961424332,8.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,7,0.4154302670623145,9.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028021,Candiana,Padova,Veneto,Npp,Npp,altro,altro,1,0.05934718100890207,10.0,harmonized,projected_to_2021_geometry,028021,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Dc,DC,cattolico-popolare,centro,638,61.169702780441035,1.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,260,24.928092042186,2.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,48,4.6021093000958775,3.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,32,3.0680728667305845,4.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,31,2.972195589645254,5.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,14,1.342281879194631,6.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Pli,Pli,liberale,centro-destra,8,0.7670182166826461,7.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,7,0.6711409395973155,8.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028022,Carceri,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,5,0.4793863854266539,9.0,harmonized,projected_to_2021_geometry,028022,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Dc,DC,cattolico-popolare,centro,2961,69.65419901199718,1.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,500,11.761938367442955,2.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,281,6.610209362502941,3.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,147,3.4580098800282286,4.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,108,2.5405786873676783,5.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,80,1.8819101387908728,6.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Pli,Pli,liberale,centro-destra,78,1.834862385321101,7.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,60,1.4114326040931546,8.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,34,0.7998118089861209,9.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028023,Carmignano di Brenta,Padova,Veneto,Npp,Npp,altro,altro,2,0.047047753469771816,10.0,harmonized,projected_to_2021_geometry,028023,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,Dc,DC,cattolico-popolare,centro,1427,54.611557596632224,1.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,Pci,PCI,sinistra storica,sinistra,774,29.621125143513204,2.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,Psi,PSI,sinistra socialista,centro-sinistra,218,8.342900880214312,3.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,Msi-Dn,Msi-Dn,destra nazionale,destra,66,2.525832376578645,4.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,Psdi,Psdi,socialdemocratico,centro-sinistra,61,2.3344814389590507,5.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,Pri,Pri,laico-repubblicano,centro,27,1.0332950631458095,6.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,Dem.Prol,Dem.Prol,sinistra storica,sinistra,21,0.8036739380022963,7.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1976,1976,1976-06-20,028026,Cartura,Padova,Veneto,P.Rad,P.Rad,radicale,liberale,11,0.42097206276310756,8.0,harmonized,projected_to_2021_geometry,028026,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
