election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,PPST,Autonomisti,regionalista,regionalista,791,97.17444717444718,1.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,PCI,PCI,sinistra storica,sinistra,9,1.1056511056511056,2.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,LIGA VENETA,Liga Veneta,regionalista,regionalista,5,0.6142506142506142,3.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,P.RAD,Radicali,radicale,liberale,3,0.36855036855036855,4.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,2,0.2457002457002457,5.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,PLI-PRI,PLI,liberale,centro-destra,2,0.2457002457002457,5.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,MSI-DN,Destra naz.,destra nazionale,destra,1,0.12285012285012285,6.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021096,Terento,Bolzano,Trentino-Alto Adige,PSI,PSI,sinistra socialista,centro-sinistra,1,0.12285012285012285,6.0,harmonized,projected_to_2021_geometry,021096,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,PPST,Autonomisti,regionalista,regionalista,1612,82.87917737789203,1.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,DC,DC,cattolico-popolare,centro,79,4.061696658097686,2.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,PCI,PCI,sinistra storica,sinistra,68,3.496143958868895,3.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,MSI-DN,Destra naz.,destra nazionale,destra,54,2.776349614395887,4.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,PSI,PSI,sinistra socialista,centro-sinistra,34,1.7480719794344475,5.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,PLI-PRI,PLI,liberale,centro-destra,31,1.5938303341902313,6.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,LIGA VENETA,Liga Veneta,regionalista,regionalista,23,1.1825192802056554,7.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,PSDI,PSDI,socialdemocratico,centro-sinistra,20,1.0282776349614395,8.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,P.RAD,Radicali,radicale,liberale,19,0.9768637532133676,9.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,4,0.2056555269922879,10.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021097,Terlano,Bolzano,Trentino-Alto Adige,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,1,0.051413881748071974,11.0,harmonized,projected_to_2021_geometry,021097,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,PPST,Autonomisti,regionalista,regionalista,1802,92.22108495394063,1.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,LIGA VENETA,Liga Veneta,regionalista,regionalista,50,2.5588536335721597,2.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,DC,DC,cattolico-popolare,centro,33,1.6888433981576252,3.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,PCI,PCI,sinistra storica,sinistra,25,1.2794268167860798,4.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,PSI,PSI,sinistra socialista,centro-sinistra,14,0.7164790174002047,5.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,P.RAD,Radicali,radicale,liberale,9,0.46059365404298874,6.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,MSI-DN,Destra naz.,destra nazionale,destra,8,0.4094165813715456,7.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,PLI-PRI,PLI,liberale,centro-destra,6,0.3070624360286591,8.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,PSDI,PSDI,socialdemocratico,centro-sinistra,4,0.2047082906857728,9.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021098,Termeno sulla strada del vino,Bolzano,Trentino-Alto Adige,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,3,0.15353121801432956,10.0,harmonized,projected_to_2021_geometry,021098,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,PPST,Autonomisti,regionalista,regionalista,1072,94.69964664310953,1.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,LIGA VENETA,Liga Veneta,regionalista,regionalista,26,2.2968197879858656,2.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,DC,DC,cattolico-popolare,centro,8,0.7067137809187279,3.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,PCI,PCI,sinistra storica,sinistra,6,0.5300353356890459,4.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,PSI,PSI,sinistra socialista,centro-sinistra,5,0.441696113074205,5.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,4,0.35335689045936397,6.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,MSI-DN,Destra naz.,destra nazionale,destra,3,0.26501766784452296,7.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,P.RAD,Radicali,radicale,liberale,3,0.26501766784452296,7.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,PLI-PRI,PLI,liberale,centro-destra,2,0.17667844522968199,8.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,2,0.17667844522968199,8.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021099,Tesimo,Bolzano,Trentino-Alto Adige,PSDI,PSDI,socialdemocratico,centro-sinistra,1,0.08833922261484099,9.0,harmonized,projected_to_2021_geometry,021099,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,PPST,Autonomisti,regionalista,regionalista,486,90.5027932960894,1.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,LIGA VENETA,Liga Veneta,regionalista,regionalista,28,5.21415270018622,2.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,DC,DC,cattolico-popolare,centro,8,1.48975791433892,3.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,PCI,PCI,sinistra storica,sinistra,4,0.74487895716946,4.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,PSDI,PSDI,socialdemocratico,centro-sinistra,4,0.74487895716946,4.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,PSI,PSI,sinistra socialista,centro-sinistra,4,0.74487895716946,4.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,P.RAD,Radicali,radicale,liberale,2,0.37243947858473,5.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021100,Tires,Bolzano,Trentino-Alto Adige,PLI-PRI,PLI,liberale,centro-destra,1,0.186219739292365,6.0,harmonized,projected_to_2021_geometry,021100,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,PPST,Autonomisti,regionalista,regionalista,1179,94.85116653258247,1.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,PCI,PCI,sinistra storica,sinistra,16,1.2872083668543846,2.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,DC,DC,cattolico-popolare,centro,13,1.0458567980691875,3.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,PSI,PSI,sinistra socialista,centro-sinistra,11,0.8849557522123894,4.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,LIGA VENETA,Liga Veneta,regionalista,regionalista,9,0.7240547063555913,5.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,PLI-PRI,PLI,liberale,centro-destra,4,0.32180209171359614,6.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,P.RAD,Radicali,radicale,liberale,4,0.32180209171359614,6.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,MSI-DN,Destra naz.,destra nazionale,destra,3,0.2413515687851971,7.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,PSDI,PSDI,socialdemocratico,centro-sinistra,3,0.2413515687851971,7.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021101,Tirolo,Bolzano,Trentino-Alto Adige,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,1,0.08045052292839903,8.0,harmonized,projected_to_2021_geometry,021101,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,PPST,Autonomisti,regionalista,regionalista,432,74.61139896373057,1.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,DC,DC,cattolico-popolare,centro,63,10.880829015544041,2.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,PCI,PCI,sinistra storica,sinistra,26,4.490500863557859,3.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,PLI-PRI,PLI,liberale,centro-destra,10,1.7271157167530224,4.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,PSI,PSI,sinistra socialista,centro-sinistra,10,1.7271157167530224,4.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,P.RAD,Radicali,radicale,liberale,9,1.5544041450777202,5.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,LIGA VENETA,Liga Veneta,regionalista,regionalista,8,1.381692573402418,6.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,MSI-DN,Destra naz.,destra nazionale,destra,7,1.2089810017271159,7.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,021102,Trodena nel parco naturale,Bolzano,Trentino-Alto Adige,PSDI,PSDI,socialdemocratico,centro-sinistra,7,1.2089810017271159,7.0,harmonized,projected_to_2021_geometry,021102,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
