election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1948,1948,1948-04-18,016206,Spirano,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,19,1.1972274732199117,5.0,harmonized,projected_to_2021_geometry,016206,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016206,Spirano,Bergamo,Lombardia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,16,1.0081915563957151,6.0,harmonized,projected_to_2021_geometry,016206,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016206,Spirano,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,6,0.3780718336483932,7.0,harmonized,projected_to_2021_geometry,016206,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016206,Spirano,Bergamo,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,2,0.1260239445494644,8.0,harmonized,projected_to_2021_geometry,016206,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,016206,Spirano,Bergamo,Lombardia,Pri,Pri,laico-repubblicano,centro,2,0.1260239445494644,8.0,harmonized,projected_to_2021_geometry,016206,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016206,Spirano,Bergamo,Lombardia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,1,0.0630119722747322,9.0,harmonized,projected_to_2021_geometry,016206,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,1826,66.27949183303086,1.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,574,20.834845735027223,2.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,278,10.090744101633394,3.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,18,0.6533575317604355,4.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,Pri,Pri,laico-repubblicano,centro,18,0.6533575317604355,4.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,14,0.5081669691470054,5.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,11,0.3992740471869328,6.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,11,0.3992740471869328,6.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,4,0.1451905626134301,7.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,016207,Stezzano,Bergamo,Lombardia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,1,0.03629764065335753,8.0,harmonized,projected_to_2021_geometry,016207,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016208,Strozza,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,375,83.89261744966443,1.0,harmonized,projected_to_2021_geometry,016208,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016208,Strozza,Bergamo,Lombardia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,36,8.053691275167784,2.0,harmonized,projected_to_2021_geometry,016208,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016208,Strozza,Bergamo,Lombardia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,28,6.263982102908278,3.0,harmonized,projected_to_2021_geometry,016208,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016208,Strozza,Bergamo,Lombardia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,4,0.8948545861297539,4.0,harmonized,projected_to_2021_geometry,016208,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016208,Strozza,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,3,0.6711409395973155,5.0,harmonized,projected_to_2021_geometry,016208,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016208,Strozza,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,1,0.22371364653243847,6.0,harmonized,projected_to_2021_geometry,016208,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,701,85.17618469015797,1.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,69,8.383961117861482,2.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,44,5.34629404617254,3.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,Pri,Pri,laico-repubblicano,centro,3,0.3645200486026731,4.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,2,0.24301336573511542,5.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,2,0.24301336573511542,5.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,1,0.12150668286755771,6.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016209,Suisio,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,1,0.12150668286755771,6.0,harmonized,projected_to_2021_geometry,016209,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,804,92.09621993127148,1.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,32,3.6655211912943875,2.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,17,1.9473081328751431,3.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,8,0.9163802978235969,4.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,4,0.45819014891179843,5.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,3,0.3436426116838488,6.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,Pri,Pri,laico-repubblicano,centro,2,0.22909507445589922,7.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,1,0.11454753722794961,8.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,1,0.11454753722794961,8.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016210,Taleggio,Bergamo,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,1,0.11454753722794961,8.0,harmonized,projected_to_2021_geometry,016210,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,791,80.87934560327199,1.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,86,8.793456032719837,2.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,41,4.192229038854806,3.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,38,3.885480572597137,4.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,9,0.9202453987730062,5.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,6,0.6134969325153374,6.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,3,0.3067484662576687,7.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,Pri,Pri,laico-repubblicano,centro,2,0.2044989775051125,8.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,1,0.10224948875255625,9.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016211,Tavernola Bergamasca,Bergamo,Lombardia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,1,0.10224948875255625,9.0,harmonized,projected_to_2021_geometry,016211,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,932,79.93138936535163,1.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,111,9.519725557461406,2.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,66,5.660377358490567,3.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,19,1.6295025728987993,4.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,19,1.6295025728987993,4.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,11,0.9433962264150944,5.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,3,0.2572898799313894,6.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,Pri,Pri,laico-repubblicano,centro,3,0.2572898799313894,6.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016212,Telgate,Bergamo,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,2,0.17152658662092624,7.0,harmonized,projected_to_2021_geometry,016212,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,842,73.1537793223284,1.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,232,20.156385751520418,2.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,45,3.909643788010426,3.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,Msi,MSI,destra nazionale,destra,11,0.9556907037358819,4.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,6,0.5212858384013901,5.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,5,0.4344048653344918,6.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,Pri,Pri,laico-repubblicano,centro,5,0.4344048653344918,6.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,P.Demolaburista It.,P.Demolaburista It.,altro,altro,3,0.26064291920069504,7.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,016213,Terno d'Isola,Bergamo,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,2,0.1737619461337967,8.0,harmonized,projected_to_2021_geometry,016213,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
